Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
10650.0,407.161010742188,165.619995117188,83.1474914550781,10851.0,0.615500211715698
12642.0,462.808990478516,198.404708862305,81.7451705932617,12878.0,0.605982184410095
14398.0,487.723999023438,210.091690063477,87.5971984863281,14654.0,0.78531688451767
11742.0,428.033996582031,171.231887817383,88.0233993530273,11951.0,0.630442976951599
12608.0,440.125,174.602523803711,93.5251998901367,12835.0,0.631031036376953
10595.0,403.820007324219,163.121490478516,83.7796173095703,10832.0,0.619228541851044
12362.0,448.111999511719,181.0390625,88.5260772705078,12720.0,0.632780492305756
12269.0,435.656005859375,175.955520629883,90.298095703125,12583.0,0.778835773468018
15437.0,512.947998046875,211.408767700195,94.9148025512695,15984.0,0.731611371040344
11149.0,416.890991210938,167.292129516602,86.6996154785156,11323.0,0.690896689891815
10586.0,423.746002197266,181.404663085938,75.1512069702148,10760.0,0.788528859615326
10820.0,424.781005859375,178.765762329102,78.0785598754883,11081.0,0.714852035045624
11181.0,420.412994384766,171.033828735352,84.8756942749023,11406.0,0.792416751384735
11493.0,447.153991699219,185.531112670898,79.7523345947266,11801.0,0.570089280605316
10409.0,391.579010009766,159.815322875977,83.1529006958008,10549.0,0.653298199176788
11363.0,416.049987792969,168.4384765625,86.9082336425781,11594.0,0.63026237487793
11969.0,431.128997802734,177.243316650391,86.8384323120117,12135.0,0.602790117263794
13946.0,482.140014648438,203.25732421875,88.2782897949219,14233.0,0.571510553359985
15168.0,504.980010986328,212.826034545898,91.6198196411133,15432.0,0.58365398645401
11491.0,440.468994140625,183.995330810547,80.8708724975586,11819.0,0.664988398551941
10533.0,411.013000488281,168.518325805664,80.8294448852539,10834.0,0.636973857879639
15306.0,524.684997558594,227.781860351563,87.0425262451172,15837.0,0.512506306171417
17564.0,527.116027832031,221.602935791016,101.658798217773,17808.0,0.771162629127502
13586.0,467.023986816406,191.151123046875,91.8437652587891,13888.0,0.798706650733948
11795.0,428.75,175.960006713867,86.4206314086914,12016.0,0.73811012506485
11550.0,426.843994140625,173.185653686523,86.1721038818359,11766.0,0.613741457462311
10286.0,418.289001464844,175.148590087891,75.8538131713867,10548.0,0.641591787338257
11278.0,430.263000488281,174.445175170898,83.7923355102539,11637.0,0.736546516418457
14005.0,485.455993652344,207.133850097656,86.8755111694336,14212.0,0.563808381557465
10821.0,425.268005371094,178.356796264648,78.2489242553711,11101.0,0.779386341571808
10211.0,392.352996826172,163.197082519531,80.244873046875,10348.0,0.753468096256256
15556.0,510.510009765625,217.102233886719,92.7732162475586,15781.0,0.607418954372406
16037.0,523.914001464844,223.0234375,92.5474395751953,16404.0,0.801048934459686
13860.0,483.971008300781,207.789199829102,85.961067199707,14047.0,0.648148119449616
15404.0,509.516998291016,217.297576904297,91.3975372314453,15696.0,0.633700847625732
10897.0,420.554992675781,168.11865234375,83.5630111694336,11174.0,0.640849232673645
12886.0,463.903015136719,193.876586914063,85.4777374267578,13196.0,0.595251321792603
12146.0,442.247009277344,176.506164550781,89.7515869140625,12502.0,0.775408565998077
12209.0,445.889007568359,184.875732421875,85.0214080810547,12418.0,0.6173956990242
13400.0,468.227996826172,187.62873840332,92.6911239624023,13756.0,0.599713563919067
10964.0,412.821990966797,168.779479980469,83.7662200927734,11118.0,0.746053338050842
12031.0,446.989990234375,178.589645385742,88.8414916992188,12425.0,0.580450594425201
12577.0,443.14599609375,181.530548095703,89.8194351196289,12826.0,0.605565965175629
12994.0,453.941009521484,192.165985107422,86.5555267333984,13152.0,0.814160406589508
13397.0,474.864990234375,200.546264648438,86.3967361450195,13762.0,0.694037199020386
12992.0,458.894012451172,183.420822143555,92.0514373779297,13372.0,0.775919735431671
10698.0,416.798004150391,171.64697265625,81.1396179199219,10909.0,0.587802171707153
11817.0,426.601989746094,179.5654296875,84.2407913208008,11977.0,0.657376527786255
12487.0,437.121002197266,174.211227416992,92.4195709228516,12808.0,0.695460855960846
15636.0,504.182006835938,212.136245727539,94.4893112182617,15927.0,0.744997143745422
13455.0,467.197998046875,195.928573608398,88.519172668457,13723.0,0.753528237342835
11549.0,425.220001220703,174.226974487305,85.7846527099609,11805.0,0.630128741264343
10697.0,408.843994140625,163.875228881836,84.5850524902344,10995.0,0.758114814758301
11280.0,421.683013916016,170.830917358398,85.0552215576172,11510.0,0.605475068092346
9967.0,400.218994140625,167.238876342773,76.9632339477539,10128.0,0.664643883705139
11819.0,434.033996582031,176.372116088867,86.8189468383789,12193.0,0.771878242492676
13921.0,486.388000488281,203.184173583984,88.8379592895508,14334.0,0.580186724662781
12612.0,463.595001220703,197.68293762207,82.3769226074219,12919.0,0.584051132202148
12303.0,439.341003417969,184.300018310547,85.2923736572266,12468.0,0.597465038299561
10420.0,415.055999755859,170.512557983398,79.2883911132813,10647.0,0.627710819244385
12567.0,453.772003173828,192.223770141602,83.5411758422852,12778.0,0.575359404087067
10673.0,404.138000488281,162.790390014648,84.196159362793,10869.0,0.738922715187073
11867.0,434.81298828125,185.704483032227,81.8472290039063,12004.0,0.681072056293488
11273.0,432.654998779297,185.892791748047,77.6103973388672,11440.0,0.619736135005951
11719.0,436.424987792969,180.115692138672,83.8712005615234,11922.0,0.683323621749878
14988.0,499.355010986328,212.261978149414,90.9880752563477,15245.0,0.588688135147095
15700.0,525.809020996094,224.038879394531,90.3189163208008,16308.0,0.676170349121094
10798.0,412.013000488281,169.991134643555,81.7766342163086,11000.0,0.648840308189392
12602.0,465.9169921875,194.455139160156,84.8320083618164,13039.0,0.650258004665375
11553.0,428.696990966797,170.706741333008,87.5290679931641,11845.0,0.601061344146729
12311.0,441.406005859375,174.582824707031,90.741325378418,12538.0,0.619265615940094
11701.0,432.976013183594,184.519226074219,81.0047912597656,11887.0,0.760101318359375
16798.0,529.077026367188,222.796630859375,97.6834259033203,17173.0,0.638173401355743
13964.0,480.026000976563,199.823135375977,90.0654678344727,14298.0,0.657748460769653
12357.0,447.390991210938,186.287857055664,85.0143051147461,12602.0,0.763626277446747
11593.0,435.390991210938,182.150680541992,81.8513641357422,11845.0,0.692864000797272
10472.0,403.691986083984,164.482437133789,81.6754760742188,10688.0,0.694798290729523
10696.0,409.269012451172,166.3798828125,82.3561782836914,10883.0,0.613091826438904
13422.0,474.954986572266,196.454254150391,88.8505935668945,13817.0,0.559809803962708
14890.0,502.540985107422,206.228530883789,93.4573135375977,15349.0,0.5898197889328
11619.0,432.454010009766,178.341506958008,83.9134521484375,11824.0,0.767640054225922
12089.0,439.492004394531,183.57666015625,84.6946792602539,12302.0,0.814512848854065
13139.0,472.251007080078,202.597671508789,83.7917785644531,13379.0,0.783669352531433
11342.0,429.781005859375,179.138137817383,81.868049621582,11532.0,0.578939318656921
12826.0,452.821990966797,181.857971191406,91.5268249511719,13129.0,0.606200993061066
11741.0,445.980010986328,184.416259765625,82.4752807617188,12215.0,0.570394456386566
15809.0,521.497009277344,224.52165222168,90.6051177978516,16150.0,0.5646071434021
10246.0,406.371002197266,163.89469909668,81.5082168579102,10655.0,0.707108378410339
14654.0,498.102996826172,214.654296875,87.3805465698242,14907.0,0.803751647472382
13626.0,469.342987060547,191.380233764648,92.1739196777344,13931.0,0.607219278812408
14269.0,501.040008544922,214.669357299805,85.6431579589844,14733.0,0.700009822845459
13431.0,482.529998779297,212.450607299805,81.1854782104492,13786.0,0.777977287769318
11422.0,429.204986572266,178.558975219727,82.3875427246094,11668.0,0.685594260692596
9273.0,406.402008056641,173.414093017578,68.8025360107422,9445.0,0.530097782611847
14850.0,509.274993896484,215.963195800781,89.1265487670898,15372.0,0.79941862821579
11995.0,477.411010742188,216.487747192383,70.7700805664063,12168.0,0.666055858135223
11825.0,437.450988769531,182.355575561523,83.6619873046875,12044.0,0.730028390884399
12243.0,449.623992919922,191.078994750977,82.6393432617188,12464.0,0.799725651741028
12103.0,456.364990234375,189.785934448242,82.7607803344727,12483.0,0.629054069519043
14061.0,470.748992919922,190.290008544922,95.0054016113281,14347.0,0.618011593818665
11322.0,415.885986328125,169.723617553711,85.8043518066406,11512.0,0.6142578125
15390.0,511.509002685547,214.466094970703,92.4572219848633,15788.0,0.773289144039154
12312.0,447.717010498047,178.960739135742,88.5175247192383,12593.0,0.61832058429718
15713.0,518.452026367188,218.76725769043,92.4291763305664,16038.0,0.583519041538239
11521.0,429.234008789063,176.807312011719,84.1037750244141,11732.0,0.592949032783508
12539.0,442.296997070313,178.601058959961,90.3345794677734,12790.0,0.734477519989014
14843.0,510.101989746094,220.035858154297,86.5013580322266,15155.0,0.533153712749481
12407.0,460.178985595703,187.736587524414,85.8654174804688,12849.0,0.582460939884186
10667.0,411.747009277344,163.930252075195,84.7198104858398,10987.0,0.666104674339294
13923.0,488.7080078125,209.737457275391,85.7160797119141,14165.0,0.534226059913635
11185.0,414.180999755859,170.018249511719,84.1106109619141,11370.0,0.622080087661743
10566.0,405.302001953125,164.946975708008,82.9260177612305,10834.0,0.604013025760651
13645.0,484.325012207031,205.538970947266,85.9219284057617,13972.0,0.54713499546051
13076.0,450.345001220703,183.596939086914,91.709587097168,13253.0,0.677021861076355
8505.0,359.100006103516,147.798889160156,73.8086853027344,8651.0,0.677257537841797
12044.0,449.1669921875,188.363250732422,82.4944534301758,12342.0,0.568381309509277
12263.0,444.954010009766,180.220855712891,87.5452880859375,12478.0,0.604505598545075
12218.0,442.686004638672,184.353500366211,85.839714050293,12468.0,0.642038881778717
11351.0,417.692993164063,171.051055908203,85.5486907958984,11549.0,0.743255615234375
14950.0,496.884002685547,207.822799682617,93.1091384887695,15422.0,0.579322636127472
14483.0,512.721008300781,215.768157958984,86.2791213989258,14912.0,0.532287120819092
11919.0,435.261993408203,171.845184326172,89.9816055297852,12168.0,0.611230790615082
12544.0,437.269012451172,175.672088623047,91.5243453979492,12753.0,0.78813773393631
13450.0,465.398010253906,193.374969482422,89.5068969726563,13661.0,0.615786075592041
14470.0,486.260009765625,208.33366394043,89.3439636230469,14657.0,0.576539933681488
12605.0,447.661010742188,183.501190185547,88.5161895751953,12859.0,0.595755755901337
13814.0,481.415985107422,203.062347412109,87.3184814453125,14112.0,0.637471139431
11355.0,428.992004394531,172.281265258789,85.3694915771484,11690.0,0.614248633384705
14198.0,485.903015136719,205.104354858398,89.3197174072266,14414.0,0.565837740898132
14412.0,490.324005126953,207.476135253906,89.6895141601563,14703.0,0.598853170871735
12714.0,461.890014648438,196.560317993164,83.1123962402344,12900.0,0.641408562660217
11385.0,419.010009765625,163.703872680664,89.7325897216797,11767.0,0.640182197093964
11212.0,413.566009521484,169.678100585938,84.6347503662109,11400.0,0.808888256549835
15554.0,502.096008300781,206.277526855469,97.223388671875,15826.0,0.827340424060822
13524.0,487.468994140625,208.153427124023,83.6142654418945,13830.0,0.637924551963806
14035.0,480.628997802734,199.148391723633,91.4108963012695,14422.0,0.716290712356567
14317.0,499.110992431641,206.779418945313,89.8253402709961,14815.0,0.804235458374023
11960.0,436.371002197266,183.816818237305,83.2342071533203,12142.0,0.58956915140152
15458.0,511.951995849609,216.607666015625,91.7917251586914,15854.0,0.58404803276062
11883.0,440.5419921875,187.205352783203,82.0198669433594,12057.0,0.562109768390656
14364.0,497.119995117188,212.008346557617,87.534797668457,14805.0,0.641250014305115
16226.0,524.205017089844,216.873260498047,96.653678894043,16748.0,0.648624897003174
15172.0,504.157989501953,213.224670410156,91.6670608520508,15477.0,0.622441053390503
10119.0,403.542999267578,168.575988769531,77.2408447265625,10317.0,0.772206962108612
13576.0,475.049987792969,200.999420166016,86.5489959716797,13888.0,0.583286762237549
11944.0,442.789001464844,182.63703918457,84.1004867553711,12128.0,0.584544599056244
15056.0,499.170989990234,202.893600463867,96.139762878418,15517.0,0.703551411628723
11377.0,452.407989501953,201.306259155273,72.2814178466797,11555.0,0.525545060634613
11667.0,447.524993896484,186.671249389648,80.8428726196289,12039.0,0.667295813560486
13394.0,480.571990966797,205.401168823242,83.8012771606445,13699.0,0.65019416809082
11759.0,429.338012695313,169.328918457031,89.8024520874023,12011.0,0.670486927032471
12310.0,438.161987304688,177.798431396484,89.2260284423828,12528.0,0.785878419876099
12573.0,471.644989013672,199.336990356445,81.5809936523438,12979.0,0.534566342830658
12174.0,435.368011474609,174.200012207031,90.6615905761719,12471.0,0.663867354393005
10810.0,418.204986572266,173.548004150391,80.1040878295898,11047.0,0.73522412776947
10691.0,407.087005615234,163.291748046875,84.5892028808594,10921.0,0.612103521823883
10335.0,416.850006103516,178.799194335938,74.708610534668,10504.0,0.711531817913055
9903.0,398.667999267578,163.005844116211,79.1322326660156,10152.0,0.594417750835419
12390.0,454.490997314453,195.734466552734,81.3621520996094,12550.0,0.598377287387848
12745.0,470.303985595703,205.092681884766,79.5090408325195,12940.0,0.533174335956574
11502.0,429.742004394531,178.263748168945,83.2937927246094,11715.0,0.773607730865479
14655.0,491.714996337891,200.146896362305,94.7804641723633,15181.0,0.600910305976868
16199.0,511.227996826172,210.001647949219,99.4177551269531,16637.0,0.738264501094818
12068.0,457.739013671875,196.44206237793,79.5439376831055,12347.0,0.599503219127655
14421.0,489.817993164063,204.956832885742,90.3416900634766,14716.0,0.625260174274445
14195.0,488.459991455078,203.512710571289,89.9586563110352,14555.0,0.717353940010071
10388.0,400.591003417969,166.185806274414,80.0937347412109,10536.0,0.670193552970886
12385.0,444.678009033203,177.641632080078,90.3331909179688,12724.0,0.736544728279114
10474.0,420.123992919922,176.766937255859,76.9886169433594,10762.0,0.688625931739807
10785.0,437.884002685547,181.265808105469,77.6593017578125,11209.0,0.550142824649811
15135.0,506.434997558594,208.72265625,93.8193054199219,15656.0,0.574514150619507
10591.0,410.734008789063,169.754806518555,80.3986968994141,10751.0,0.603338241577148
12261.0,457.511993408203,201.017929077148,78.1581268310547,12431.0,0.812417149543762
12613.0,459.912994384766,193.372146606445,84.3145294189453,12937.0,0.627887308597565
15367.0,501.907012939453,210.05598449707,94.4791793823242,15644.0,0.790605545043945
13520.0,471.528991699219,195.30615234375,89.440559387207,13950.0,0.570127367973328
14944.0,500.238006591797,209.557647705078,91.5284118652344,15255.0,0.628956258296967
12214.0,444.2919921875,180.875396728516,87.6839447021484,12525.0,0.625845432281494
12600.0,441.234008789063,182.66325378418,88.160888671875,12767.0,0.600686490535736
11247.0,418.082000732422,174.796539306641,82.5759582519531,11407.0,0.788267433643341
10956.0,422.171997070313,178.351867675781,79.1571426391602,11131.0,0.573132455348969
14053.0,482.084014892578,204.378631591797,88.2391052246094,14316.0,0.713350236415863
13697.0,482.384002685547,206.734451293945,85.1809310913086,13927.0,0.597079336643219
12590.0,463.776000976563,197.37873840332,82.6856842041016,12880.0,0.606542348861694
12675.0,466.101013183594,195.808227539063,83.4039535522461,12977.0,0.580250859260559
13121.0,475.910003662109,202.686233520508,83.1302185058594,13439.0,0.571970343589783
11392.0,427.571990966797,173.079452514648,85.3546371459961,11638.0,0.598476469516754
10550.0,404.295013427734,160.470123291016,85.4500350952148,10846.0,0.779806315898895
15192.0,494.889007568359,208.724487304688,93.3806762695313,15410.0,0.62647420167923
11423.0,418.60400390625,169.073287963867,87.2848815917969,11717.0,0.655477106571198
12837.0,445.638000488281,178.198287963867,93.7312316894531,13197.0,0.762926399707794
12535.0,442.93798828125,185.836700439453,86.9127197265625,12669.0,0.601718485355377
14244.0,488.066009521484,199.899887084961,92.3153991699219,14691.0,0.616329908370972
9817.0,407.746002197266,170.088653564453,74.7061080932617,10032.0,0.583061099052429
13047.0,486.368988037109,213.194473266602,79.2888717651367,13621.0,0.615424513816834
14441.0,495.365997314453,210.023284912109,89.2030181884766,14805.0,0.540214002132416
13090.0,472.945007324219,202.601577758789,83.2301788330078,13331.0,0.775290191173554
13352.0,514.486999511719,232.480209350586,73.9867630004883,13585.0,0.592816233634949
12205.0,438.355987548828,174.435729980469,88.58322143554689,12491.0,0.618475735187531
15258.0,505.162994384766,214.019332885742,91.6124954223633,15497.0,0.574127018451691
13858.0,475.368988037109,201.442031860352,87.9232482910156,14083.0,0.778539299964905
11236.0,421.444000244141,171.762649536133,84.2889938354492,11440.0,0.608304917812347
10492.0,405.910003662109,162.797653198242,83.4951934814453,10888.0,0.629129946231842
12131.0,444.925994873047,183.838088989258,85.0592727661133,12419.0,0.784162878990173
12297.0,440.601013183594,173.326354980469,92.0375366210938,12678.0,0.722163498401642
12982.0,466.157012939453,200.519470214844,82.7961959838867,13188.0,0.622279763221741
14734.0,498.707000732422,211.000961303711,90.1114807128906,15171.0,0.784599840641022
13650.0,475.242004394531,199.326080322266,87.9747085571289,13859.0,0.572135150432587
12580.0,479.217010498047,208.423751831055,77.7403411865234,12879.0,0.573068499565125
11549.0,432.622985839844,170.756790161133,88.0495529174805,11910.0,0.62225216627121
14476.0,489.238006591797,203.858840942383,91.6615295410156,14807.0,0.679847836494446
12482.0,448.539001464844,185.090042114258,87.2516098022461,12744.0,0.592687547206879
12558.0,452.692993164063,189.478164672852,85.088249206543,12799.0,0.624031007289887
10312.0,398.795013427734,163.54231262207,80.6704483032227,10507.0,0.805750906467438
12507.0,458.649993896484,184.417037963867,88.1006469726563,12877.0,0.57726389169693
13414.0,480.287994384766,199.48291015625,86.8428573608398,13933.0,0.555054426193237
14431.0,497.06298828125,212.045669555664,87.8514175415039,14805.0,0.648642599582672
13806.0,490.510009765625,209.720840454102,85.1312408447266,14284.0,0.795872509479523
11671.0,430.239990234375,177.180145263672,84.8188552856445,11895.0,0.674624264240265
11994.0,444.760986328125,183.449127197266,84.4269714355469,12262.0,0.724187910556793
11910.0,427.278991699219,173.295440673828,88.5622634887695,12191.0,0.773376643657684
16085.0,520.705993652344,217.496307373047,95.4055709838867,16514.0,0.702708601951599
12618.0,457.898010253906,193.815719604492,83.4773559570313,12851.0,0.582225918769836
11365.0,421.175994873047,179.132873535156,81.1146392822266,11499.0,0.652036726474762
13698.0,478.598999023438,199.060256958008,88.7896499633789,13932.0,0.57559460401535
10951.0,424.769012451172,179.131317138672,78.755012512207,11138.0,0.567262351512909
11572.0,418.628997802734,164.123260498047,90.9829711914063,11861.0,0.661635220050812
16401.0,521.077026367188,213.102569580078,99.5418930053711,16781.0,0.726608216762543
11584.0,431.358001708984,170.82942199707,87.8700942993164,11897.0,0.613559305667877
11803.0,463.808990478516,201.650695800781,76.4243087768555,12138.0,0.549487888813019
11102.0,423.593994140625,173.862564086914,82.3593368530273,11332.0,0.591538786888123
13949.0,479.402008056641,200.095138549805,90.0946884155273,14286.0,0.581547558307648
14712.0,496.036010742188,212.739929199219,89.092643737793,14925.0,0.733948588371277
10632.0,405.415985107422,167.325942993164,81.3442840576172,10762.0,0.62317568063736
12732.0,465.490997314453,192.453674316406,85.1826324462891,13105.0,0.569970428943634
10386.0,405.967987060547,165.675048828125,81.0300140380859,10684.0,0.636241137981415
11905.0,443.769012451172,185.270233154297,83.6057357788086,12209.0,0.627206146717072
15009.0,507.4169921875,217.132995605469,88.9248809814453,15387.0,0.598588168621063
14212.0,484.946014404297,205.003234863281,89.6155014038086,14502.0,0.752196490764618
10796.0,410.109985351563,165.733352661133,84.2487716674805,11060.0,0.680020153522492
13895.0,488.252990722656,207.034484863281,86.1609878540039,14228.0,0.782905101776123
12433.0,442.481994628906,173.859313964844,93.107063293457,12769.0,0.629837870597839
14252.0,493.114013671875,202.654602050781,91.3096542358398,14627.0,0.563765823841095
9741.0,430.559997558594,180.066284179688,71.1744918823242,10204.0,0.764599680900574
11224.0,424.747009277344,174.421447753906,83.1982269287109,11544.0,0.713450312614441
14617.0,495.450012207031,207.315887451172,90.7074661254883,14950.0,0.637906968593597
11873.0,430.044006347656,176.729141235352,86.3712463378906,12086.0,0.604223906993866
10980.0,428.084014892578,181.873352050781,77.5638046264648,11174.0,0.582802534103394
12184.0,434.407989501953,181.746078491211,85.9719467163086,12336.0,0.728708148002625
14275.0,485.787994384766,206.4619140625,88.9257354736328,14469.0,0.547564268112183
13344.0,469.528015136719,196.687896728516,87.3816375732422,13609.0,0.599137902259827
10989.0,431.123992919922,180.480041503906,78.814079284668,11268.0,0.685955047607422
13166.0,465.967010498047,195.905410766602,86.0058975219727,13383.0,0.658003926277161
12673.0,441.713989257813,177.029922485352,92.5874862670898,12950.0,0.621774137020111
12135.0,432.81298828125,180.875854492188,86.0537338256836,12304.0,0.643050193786621
13142.0,464.651000976563,194.744995117188,86.5872955322266,13406.0,0.661332547664642
13088.0,450.210998535156,184.750198364258,91.2462539672852,13266.0,0.799218356609345
9638.0,398.911987304688,168.109832763672,73.4651412963867,9798.0,0.725753009319305
10882.0,411.746002197266,168.95947265625,83.1814727783203,11033.0,0.754018843173981
9646.0,390.955993652344,162.013671875,76.3164215087891,9815.0,0.675112009048462
12547.0,434.93701171875,174.379409790039,92.4540176391602,12856.0,0.779316782951355
11136.0,419.52099609375,172.737335205078,82.8789367675781,11373.0,0.706150949001312
11004.0,412.226989746094,171.553558349609,82.5955200195313,11199.0,0.698932945728302
10843.0,412.367004394531,168.274505615234,83.9427337646484,11082.0,0.787436485290527
12770.0,458.302001953125,196.632781982422,83.1952819824219,12949.0,0.602870345115662
9431.0,383.959014892578,159.655944824219,75.7957229614258,9556.0,0.775575637817383
10583.0,401.309997558594,164.735610961914,82.4862823486328,10769.0,0.723475515842438
11084.0,435.144989013672,180.91389465332,79.5682983398438,11451.0,0.6079421043396
10971.0,407.355987548828,167.404663085938,84.5790710449219,11108.0,0.739634573459625
10572.0,412.252014160156,163.651184082031,84.4817962646484,10911.0,0.662198543548584
10941.0,423.407989501953,172.851089477539,81.4247894287109,11248.0,0.629516661167145
16654.0,519.036010742188,217.249710083008,98.9995727539063,16976.0,0.763384699821472
12651.0,467.565002441406,200.050369262695,81.1726989746094,12991.0,0.594111025333405
11906.0,435.760009765625,178.807067871094,85.9684143066406,12194.0,0.604979693889618
10924.0,414.31201171875,170.807235717773,82.6439819335938,11171.0,0.672825813293457
10702.0,409.265991210938,160.700149536133,85.8703155517578,10990.0,0.686025619506836
15936.0,522.767028808594,224.61750793457,91.1237411499023,16298.0,0.609081208705902
12863.0,457.191009521484,195.700393676758,84.5007934570313,13023.0,0.808586895465851
12317.0,432.300994873047,174.630920410156,90.6389312744141,12506.0,0.638021230697632
13387.0,458.955993652344,180.400817871094,95.742057800293,13653.0,0.632955074310303
12036.0,436.154998779297,177.336578369141,87.9798583984375,12353.0,0.615431785583496
10527.0,403.347991943359,163.069244384766,83.8401870727539,10725.0,0.635036468505859
12759.0,455.315002441406,188.191177368164,87.0829086303711,13082.0,0.675079345703125
9961.0,397.929992675781,166.00798034668,77.4435882568359,10130.0,0.627978801727295
12817.0,460.552001953125,191.187881469727,86.313591003418,13132.0,0.602330923080444
12544.0,442.171997070313,178.022705078125,90.7576293945313,12835.0,0.770752668380737
14675.0,493.928985595703,199.233627319336,95.6833648681641,15317.0,0.616855800151825
16254.0,532.778015136719,223.548629760742,94.119499206543,16680.0,0.553685784339905
11865.0,426.727996826172,170.871704101563,89.4592208862305,12085.0,0.641802370548248
15360.0,515.297973632813,220.921752929688,89.9554901123047,15662.0,0.641604006290436
10584.0,437.048004150391,188.441421508789,72.5480880737305,10936.0,0.558051228523254
11441.0,415.858001708984,170.486770629883,85.756591796875,11628.0,0.681011915206909
12899.0,468.389007568359,201.048278808594,82.3874053955078,13132.0,0.700499594211578
10151.0,420.899993896484,181.995574951172,72.0995101928711,10407.0,0.521634101867676
12070.0,444.454986572266,183.939468383789,85.0807113647461,12400.0,0.681920886039734
10809.0,426.053985595703,176.316558837891,79.2993850708008,11121.0,0.748960614204407
14686.0,503.690002441406,212.258682250977,89.78369140625,15003.0,0.552146792411804
12823.0,450.640991210938,180.697525024414,91.7814483642578,13195.0,0.697850346565247
14166.0,491.613006591797,209.036346435547,87.5246124267578,14386.0,0.602295935153961
12076.0,443.992004394531,181.711486816406,85.558349609375,12329.0,0.647888839244843
11501.0,428.502990722656,180.488784790039,81.4083099365234,11676.0,0.676529407501221
12110.0,448.839996337891,191.804275512695,80.6545944213867,12313.0,0.617857158184052
13321.0,467.407989501953,200.920288085938,85.1377868652344,13543.0,0.598696649074554
10896.0,419.385009765625,174.13996887207,80.5483627319336,11145.0,0.589610397815704
14589.0,495.929992675781,210.283935546875,89.4249496459961,14853.0,0.665101408958435
16734.0,531.507019042969,220.69548034668,97.8393325805664,17242.0,0.657111465930939
14155.0,480.522003173828,200.546737670898,91.0596771240234,14462.0,0.722193896770477
15065.0,506.820007324219,212.436904907227,91.3702774047852,15516.0,0.724627196788788
11605.0,425.697998046875,173.516677856445,86.1351089477539,11781.0,0.798417627811432
12067.0,440.001007080078,187.761352539063,82.3112106323242,12200.0,0.617237865924835
11075.0,416.850006103516,165.296264648438,86.2791213989258,11315.0,0.661273002624512
15715.0,511.25,210.911605834961,96.0047378540039,16096.0,0.581412553787231
15204.0,510.486999511719,216.316864013672,90.8539505004883,15535.0,0.562111794948578
12057.0,448.441009521484,183.944961547852,85.177864074707,12295.0,0.732681095600128
11176.0,418.055999755859,171.315582275391,83.9394912719727,11387.0,0.797033250331879
13627.0,476.989013671875,201.194519042969,86.9522552490234,13926.0,0.780559062957764
11073.0,431.157012939453,182.70002746582,77.7221450805664,11367.0,0.751119256019592
12416.0,441.928009033203,175.214721679688,91.5606155395508,12738.0,0.629167914390564
10156.0,409.290008544922,177.744995117188,73.2296295166016,10327.0,0.7517951130867
11165.0,424.161010742188,174.631530761719,82.3162078857422,11467.0,0.642109513282776
10852.0,433.644989013672,177.962631225586,80.4523544311523,11315.0,0.776085257530212
14753.0,494.851989746094,212.103012084961,89.3652954101563,15051.0,0.816888153553009
12509.0,439.447998046875,177.083374023438,90.6229934692383,12723.0,0.628214120864868
12225.0,436.484008789063,172.725219726563,91.4732818603516,12537.0,0.646107494831085
13719.0,487.147003173828,208.864776611328,84.3004302978516,14111.0,0.604414463043213
13777.0,480.835998535156,197.005874633789,90.1847457885742,14266.0,0.632639944553375
11469.0,429.858001708984,175.509948730469,85.1131973266602,11709.0,0.789223790168762
13003.0,478.587005615234,197.881210327148,85.5315933227539,13402.0,0.588850677013397
12162.0,450.790985107422,186.692367553711,84.6376724243164,12502.0,0.658010065555573
11501.0,439.537994384766,182.663070678711,81.6210250854492,11878.0,0.583333313465118
14232.0,492.545989990234,205.026947021484,89.5580825805664,14620.0,0.715175867080689
14842.0,505.726013183594,214.954742431641,88.6609268188477,15313.0,0.544500708580017
14261.0,496.359008789063,208.851974487305,88.2422103881836,14763.0,0.695658564567566
13050.0,460.819000244141,187.396301269531,89.7934799194336,13379.0,0.595999240875244
8501.0,371.024993896484,153.896255493164,71.5119094848633,8738.0,0.639846444129944
12228.0,441.156005859375,176.1103515625,90.8132095336914,12587.0,0.692961573600769
13687.0,481.744995117188,201.174575805664,87.9571762084961,13979.0,0.698316335678101
14013.0,458.911010742188,181.95149230957,99.4437637329102,14323.0,0.794387757778168
15136.0,518.643981933594,221.709106445313,88.207633972168,15469.0,0.529712319374085
11396.0,446.282989501953,192.232406616211,76.5264587402344,11692.0,0.645153999328613
11386.0,450.119995117188,195.460433959961,75.842887878418,11612.0,0.512859761714935
9426.0,402.709991455078,175.97428894043,68.607536315918,9578.0,0.577431976795197
13677.0,467.247985839844,191.011795043945,91.8209915161133,13901.0,0.655028760433197
11718.0,449.343994140625,189.140670776367,80.1198196411133,12133.0,0.630542397499085
10360.0,411.239990234375,169.401107788086,78.5722274780273,10538.0,0.784848511219025
11710.0,424.490997314453,173.7900390625,86.4989471435547,11880.0,0.732791006565094
15326.0,505.377990722656,208.099075317383,95.3576812744141,15684.0,0.586214780807495
14026.0,467.765014648438,191.735412597656,94.2473678588867,14222.0,0.627730011940002
15513.0,522.504028320313,224.275833129883,89.0146636962891,15967.0,0.566167891025543
12931.0,460.535003662109,192.908020019531,86.566650390625,13302.0,0.607060730457306
