Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
13500.0,476.915008544922,202.546676635742,85.4054718017578,13800.0,0.717703342437744
12754.0,450.723999023438,186.267349243164,88.7173004150391,13063.0,0.801634192466736
13130.0,463.278015136719,184.31396484375,91.9347381591797,13485.0,0.710382521152496
10943.0,411.385986328125,171.017929077148,82.0599594116211,11155.0,0.624778747558594
10304.0,416.561004638672,174.274230957031,76.1843948364258,10541.0,0.612240076065064
11553.0,428.696990966797,170.706741333008,87.5290679931641,11845.0,0.601061344146729
11908.0,447.634002685547,187.821136474609,81.9485092163086,12287.0,0.580311894416809
14828.0,493.5,209.903564453125,90.6699142456055,15090.0,0.606511771678925
11635.0,449.308990478516,197.570648193359,75.2581405639648,11842.0,0.521889269351959
13410.0,477.084991455078,195.798934936523,88.7767486572266,13842.0,0.572343170642853
16403.0,521.908996582031,215.150909423828,98.4009475708008,16867.0,0.588765263557434
14930.0,506.781005859375,207.596664428711,91.19268646240234,15361.0,0.612512826919556
11434.0,404.709991455078,161.07926940918,90.8681945800781,11591.0,0.80294942855835
11332.0,428.605987548828,173.060470581055,84.9474334716797,11628.0,0.598184108734131
12919.0,475.260009765625,201.815658569336,83.2062683105469,13256.0,0.765162289142609
12299.0,446.101989746094,185.857894897461,85.4524765014648,12528.0,0.668423891067505
15830.0,520.781982421875,215.139175415039,95.1714706420898,16326.0,0.61051332950592
10462.0,415.773986816406,169.772064208984,80.6915969848633,10789.0,0.745847284793854
15475.0,511.427001953125,219.148239135742,91.4625473022461,15759.0,0.78873598575592
12752.0,453.494995117188,185.510848999023,89.1917037963867,13105.0,0.683167278766632
14620.0,493.944000244141,212.266052246094,88.7716751098633,14931.0,0.724192619323731
15113.0,493.738006591797,206.566131591797,94.1913681030273,15374.0,0.659035384654999
11230.0,422.717987060547,172.900039672852,83.8480224609375,11462.0,0.606600761413574
11669.0,432.098999023438,175.277053833008,86.8415298461914,11886.0,0.779804885387421
10267.0,424.949005126953,182.409118652344,72.5378646850586,10455.0,0.547427356243134
11133.0,431.701995849609,184.952987670898,77.7363204956055,11287.0,0.552232146263123
15136.0,518.643981933594,221.709106445313,88.207633972168,15469.0,0.529712319374085
14461.0,483.566009521484,202.353057861328,91.6520385742188,14718.0,0.745412349700928
13319.0,468.231994628906,192.92724609375,89.3376312255859,13694.0,0.695218682289124
11395.0,421.963012695313,169.746780395508,86.9718322753906,11586.0,0.623700082302094
14331.0,495.143005371094,212.028961181641,86.8612899780273,14723.0,0.665784001350403
15009.0,502.488006591797,211.090362548828,91.7615432739258,15370.0,0.615753829479218
12431.0,444.82239990234405,178.194198608398,89.4865188598633,12657.0,0.735562145709992
11814.0,428.014007568359,175.579376220703,86.3215866088867,12000.0,0.784983396530151
15778.0,515.273010253906,214.037841796875,95.4976654052734,16283.0,0.686298370361328
9817.0,407.746002197266,170.088653564453,74.7061080932617,10032.0,0.583061099052429
13568.0,482.457000732422,201.880477905273,87.0738525390625,14068.0,0.635801315307617
14828.0,494.256011962891,209.662689208984,90.7980041503906,15038.0,0.570922553539276
14431.0,497.06298828125,212.045669555664,87.8514175415039,14805.0,0.648642599582672
11710.0,424.490997314453,173.7900390625,86.4989471435547,11880.0,0.732791006565094
13263.0,487.890991210938,214.428039550781,79.6410980224609,13491.0,0.674447000026703
10550.0,411.029998779297,162.713607788086,83.6772308349609,10875.0,0.618695735931397
14017.0,471.813995361328,194.643447875977,92.3601303100586,14314.0,0.708788454532623
12377.0,465.046997070313,197.081405639648,81.9223251342773,12669.0,0.629680514335632
12840.0,454.404998779297,184.815185546875,89.9216232299805,13185.0,0.72665536403656
11511.0,439.513000488281,183.242340087891,81.7984848022461,11736.0,0.573171317577362
11502.0,429.742004394531,178.263748168945,83.2937927246094,11715.0,0.773607730865479
14232.0,505.885009765625,214.102874755859,86.4141082763672,14702.0,0.526020109653473
15569.0,528.789001464844,221.576843261719,90.9823837280273,16286.0,0.565692901611328
14758.0,500.010009765625,206.285140991211,92.7248687744141,15166.0,0.582399368286133
13927.0,479.355010986328,202.79362487793,88.4832153320313,14264.0,0.77085292339325
11365.0,421.175994873047,179.132873535156,81.1146392822266,11499.0,0.652036726474762
12886.4,459.424011230469,195.099334716797,84.7996063232422,13058.0,0.761601626873016
14534.0,483.640991210938,196.650817871094,95.0506820678711,14932.0,0.649651348590851
16000.0,515.380981445313,215.714324951172,94.9548034667969,16289.0,0.673655867576599
12215.0,445.295013427734,180.909469604492,87.4058532714844,12448.0,0.588107824325562
15341.0,504.463012695313,210.872192382813,93.9865798950195,15628.0,0.768972456455231
9346.0,383.743988037109,158.048873901367,75.9828872680664,9539.0,0.679017722606659
14434.0,477.618988037109,200.389877319336,92.3815536499023,14660.0,0.783434629440308
10645.0,417.802001953125,172.544586181641,79.6921539306641,10838.0,0.614217281341553
11597.0,433.682006835938,180.843887329102,82.677978515625,11803.0,0.605524241924286
14096.0,476.954010009766,198.7421875,91.3667068481445,14346.0,0.599319756031036
12008.0,433.234008789063,184.127410888672,83.7060394287109,12129.0,0.644033253192902
14189.0,491.972991943359,209.936431884766,86.8090972900391,14496.0,0.550986349582672
12293.0,445.68701171875,181.879165649414,87.0276794433594,12524.0,0.77636730670929
11353.0,418.756011962891,169.480072021484,86.2026824951172,11510.0,0.622969686985016
14511.0,510.285003662109,216.346496582031,87.1301116943359,14957.0,0.529985368251801
10965.0,433.778015136719,179.335220336914,78.8589553833008,11295.0,0.663339376449585
11846.0,437.346984863281,182.628814697266,82.9129638671875,12019.0,0.579323172569275
10326.0,427.725006103516,174.474380493164,77.7337341308594,10691.0,0.607054650783539
13819.0,478.498992919922,195.726150512695,91.8390502929688,14321.0,0.588267862796783
10775.0,414.997985839844,165.728958129883,84.2712326049805,11036.0,0.634458005428314
11694.0,431.389007568359,177.070159912109,85.1100234985352,11875.0,0.687882363796234
13321.0,467.407989501953,200.920288085938,85.1377868652344,13543.0,0.598696649074554
13446.0,461.438995361328,188.982971191406,91.7873229980469,13643.0,0.598557710647583
12382.0,453.602996826172,190.128616333008,83.8501663208008,12605.0,0.638313233852387
11612.0,431.936004638672,179.071258544922,81.9375534057617,11737.0,0.60634833574295
12182.0,433.837005615234,180.613723754883,86.6064376831055,12341.0,0.777905464172363
10959.0,447.233001708984,197.358413696289,71.0609817504883,11133.0,0.497412860393524
11856.0,431.863006591797,174.352432250977,88.6826629638672,12188.0,0.615065395832062
12124.0,431.752014160156,173.803268432617,89.8988800048828,12389.0,0.770120024681091
14337.0,494.299011230469,206.692779541016,89.7482070922852,14859.0,0.709893047809601
10693.0,408.704010009766,167.52409362793,82.5757141113281,10911.0,0.740922927856445
12315.0,444.622985839844,183.175186157227,86.464958190918,12523.0,0.61116623878479
11251.0,422.117004394531,171.550842285156,84.839714050293,11538.0,0.760613858699799
11783.0,429.394989013672,172.837005615234,88.3060531616211,12031.0,0.7339146733284
11553.0,432.477996826172,177.964401245117,84.0633773803711,11845.0,0.581546366214752
12029.0,441.739990234375,181.796279907227,85.4196014404297,12275.0,0.596558213233948
12148.0,440.619995117188,184.953308105469,84.6978530883789,12328.0,0.634294092655182
12110.0,421.954986572266,164.965957641602,94.6914596557617,12319.0,0.66109836101532
12025.0,447.226989746094,184.914642333984,84.1479721069336,12373.0,0.64702719449997
13970.0,481.884002685547,201.472579956055,89.4972152709961,14310.0,0.567886173725128
10873.0,416.669006347656,168.940353393555,83.3411636352539,11151.0,0.682291686534882
13502.0,473.011993408203,198.147384643555,88.0355911254883,13778.0,0.753880500793457
9249.0,390.204010009766,162.32698059082,73.789909362793,9522.0,0.61758816242218
11678.0,423.675994873047,173.413940429688,86.4670715332031,11839.0,0.621104121208191
11481.0,419.066986083984,170.329559326172,86.6847076416016,11674.0,0.741666674613953
13586.0,467.023986816406,191.151123046875,91.8437652587891,13888.0,0.798706650733948
15321.0,513.007019042969,218.711959838867,90.2606658935547,15646.0,0.711876213550568
11042.0,411.622985839844,168.359741210938,84.1900329589844,11217.0,0.791881799697876
14204.0,482.170013427734,201.073883056641,91.0908432006836,14523.0,0.616011798381805
11715.0,439.703002929688,183.222732543945,82.4832229614258,11948.0,0.604489147663117
12311.0,450.334991455078,194.446746826172,81.3193435668945,12441.0,0.556555151939392
16067.0,526.424987792969,228.942260742188,90.1462249755859,16370.0,0.555855393409729
11605.0,425.697998046875,173.516677856445,86.1351089477539,11781.0,0.798417627811432
12495.0,451.316986083984,182.641616821289,88.6812133789063,12902.0,0.590612590312958
14289.0,502.813995361328,216.608383178711,85.5693817138672,14612.0,0.541004061698914
13218.0,458.763000488281,183.630661010742,93.5039596557617,13547.0,0.776615738868713
12287.0,451.207000732422,190.119323730469,83.281867980957,12599.0,0.590012013912201
14403.0,510.558990478516,223.412078857422,83.2021102905273,14781.0,0.598777770996094
15276.0,506.684997558594,212.135681152344,93.0637512207031,15574.0,0.579228758811951
11889.0,440.947998046875,178.992141723633,85.9199447631836,12185.0,0.763780057430267
16390.0,502.678009033203,207.04866027832,101.517143249512,16635.0,0.714503705501556
14843.0,510.101989746094,220.035858154297,86.5013580322266,15155.0,0.533153712749481
14131.0,490.700988769531,206.926666259766,88.284049987793,14519.0,0.752930521965027
14034.0,491.731994628906,205.505111694336,88.3520584106445,14448.0,0.55591207742691
12437.0,442.498992919922,183.57292175293,86.8019790649414,12645.0,0.626738548278809
11968.0,430.066986083984,170.001373291016,90.9749908447266,12252.0,0.63982892036438
12900.0,442.686004638672,181.080261230469,91.6120758056641,13112.0,0.787545800209045
9080.0,396.540008544922,165.68701171875,70.2522277832031,9387.0,0.578086197376251
11392.0,424.523986816406,172.198165893555,85.8437194824219,11707.0,0.67809522151947
13451.0,485.558990478516,205.949661254883,84.3160552978516,13862.0,0.599955379962921
11338.0,420.794006347656,177.274185180664,82.1394577026367,11481.0,0.820108473300934
9768.0,413.558013916016,165.30769653320323,69.9279708862305,9943.0,0.702531635761261
15830.0,520.510009765625,219.447616577148,92.6646041870117,16121.0,0.595112800598145
10860.0,411.846008300781,165.193984985352,85.3247756958008,11212.0,0.751973390579224
11130.0,413.408996582031,168.745880126953,85.284797668457,11320.0,0.788802266120911
10524.0,402.494995117188,164.081939697266,82.4643783569336,10713.0,0.632527947425842
11836.0,456.378997802734,201.869598388672,75.4585723876953,12084.0,0.753213703632355
12495.0,454.792999267578,186.776626586914,86.4927139282227,12774.0,0.750315248966217
14870.0,506.561004638672,214.931228637695,89.4002532958984,15202.0,0.579727113246918
10952.0,421.105010986328,176.872131347656,79.6222915649414,11105.0,0.581007957458496
15061.0,497.359008789063,207.650421142578,93.0558471679688,15327.0,0.7167809009552
14269.0,501.040008544922,214.669357299805,85.6431579589844,14733.0,0.700009822845459
14806.0,481.911987304688,198.243911743164,95.7866973876953,15162.0,0.701041638851166
11539.0,434.341003417969,178.928329467773,83.0377807617188,11788.0,0.708609700202942
10787.0,401.255004882813,160.017883300781,86.6378021240234,11010.0,0.658346056938171
12671.0,448.119995117188,181.49382019043,90.3511123657227,12949.0,0.740647673606873
15385.0,505.578002929688,211.730117797852,94.1232528686523,15726.0,0.58790934085846
10481.0,413.721984863281,174.164627075195,77.6602935791016,10648.0,0.806478917598724
10667.0,411.747009277344,163.930252075195,84.7198104858398,10987.0,0.666104674339294
12845.0,464.121002197266,194.332214355469,85.5243377685547,13125.0,0.774962306022644
11226.0,416.082000732422,166.272644042969,87.0969390869141,11515.0,0.635457932949066
9763.0,404.14599609375,169.185852050781,74.5542831420898,10047.0,0.708696305751801
13782.0,471.131011962891,194.438339233398,90.9784622192383,14000.0,0.596623361110687
11976.0,444.644012451172,188.981857299805,81.3669586181641,12149.0,0.558009505271912
10567.0,398.592010498047,161.457153320313,83.7670211791992,10720.0,0.641123652458191
15398.0,513.023010253906,214.054260253906,93.6844863891602,15936.0,0.695043802261353
12299.0,437.131988525391,175.004623413086,91.0609588623047,12551.0,0.623428642749786
13982.0,495.341003417969,214.167556762695,84.7772827148438,14298.0,0.781466603279114
16580.0,530.094970703125,226.444946289063,94.4740753173828,16928.0,0.596188426017761
10924.0,414.31201171875,170.807235717773,82.6439819335938,11171.0,0.672825813293457
11072.0,421.0,174.789306640625,81.5789413452148,11245.0,0.79540228843689
10173.0,406.966003417969,174.50358581543,74.86865234375,10342.0,0.762708067893982
12494.0,437.218994140625,179.280075073242,89.5073013305664,12729.0,0.705238223075867
11969.0,431.128997802734,177.243316650391,86.8384323120117,12135.0,0.602790117263794
10780.0,410.855010986328,162.427734375,86.1807556152344,11047.0,0.667079210281372
11048.0,424.274993896484,169.519119262695,84.7781448364258,11419.0,0.691623866558075
13814.0,477.585998535156,198.903076171875,89.6753997802734,14168.0,0.69097638130188
14566.0,498.026000976563,208.225433349609,90.5405426025391,14927.0,0.560834765434265
11604.0,433.117004394531,175.141815185547,86.7193145751953,12006.0,0.682588219642639
11144.0,410.343994140625,164.09407043457,87.6636810302734,11378.0,0.633830070495606
15256.0,495.77099609375,209.621322631836,93.4230194091797,15449.0,0.574982106685638
10763.0,416.016998291016,171.061782836914,80.6674194335938,10951.0,0.595035374164581
12361.0,443.819000244141,178.172119140625,89.3209533691406,12581.0,0.780366182327271
11270.0,422.609008789063,173.23420715332,83.3999176025391,11449.0,0.613901317119598
12675.0,466.101013183594,195.808227539063,83.4039535522461,12977.0,0.580250859260559
10740.0,422.768005371094,182.964920043945,75.0380172729492,10886.0,0.556361377239227
13269.0,491.893005371094,212.57470703125,81.0641098022461,13728.0,0.650951743125916
15480.0,494.276000976563,201.787002563477,98.6182022094727,15760.0,0.662387669086456
13540.0,458.529998779297,189.111404418945,92.3939056396484,13710.0,0.799952745437622
15198.0,499.626007080078,210.633483886719,92.9459915161133,15521.0,0.746097207069397
12385.0,444.678009033203,177.641632080078,90.3331909179688,12724.0,0.736544728279114
11944.0,424.546997070313,171.615524291992,89.7621383666992,12177.0,0.627212107181549
13415.0,470.355010986328,197.029937744141,87.6526260375977,13629.0,0.582248270511627
12913.0,449.023986816406,178.163803100586,93.14697265625,13198.0,0.625629842281342
12094.0,432.390991210938,173.418807983398,89.6716003417969,12318.0,0.63786917924881
11281.0,424.971008300781,170.975967407227,85.2737808227539,11543.0,0.689463376998901
12243.0,449.680999755859,182.02619934082,87.131706237793,12744.0,0.778569161891937
14296.0,484.243988037109,202.979858398438,91.0714492797852,14572.0,0.757243514060974
10598.0,411.47900390625,162.202285766602,85.2214050292969,10936.0,0.593526005744934
13112.0,456.216003417969,182.464218139648,93.3344802856445,13413.0,0.680789172649384
10427.0,398.691986083984,161.216796875,83.8095550537109,10639.0,0.628435373306274
12074.0,435.078002929688,181.39030456543,85.6911163330078,12257.0,0.699090957641602
10590.0,412.506988525391,173.711242675781,78.5234222412109,10743.0,0.783921837806702
14985.0,516.960998535156,219.533386230469,88.009391784668,15412.0,0.622973322868347
13066.0,478.002014160156,207.516754150391,80.5156707763672,13348.0,0.557803988456726
10669.0,404.800994873047,162.495193481445,84.9776763916016,10908.0,0.67525315284729
15547.0,501.804992675781,208.499176025391,95.807861328125,15867.0,0.598283708095551
12854.0,474.138000488281,202.195709228516,81.746955871582,13242.0,0.643278956413269
11923.0,432.334014892578,174.236618041992,88.1315994262695,12187.0,0.624502420425415
11559.0,427.029998779297,173.237777709961,87.1889724731445,11840.0,0.699147164821625
16085.0,520.705993652344,217.496307373047,95.4055709838867,16514.0,0.702708601951599
14755.0,499.817993164063,202.612274169922,95.5160827636719,15123.0,0.600529074668884
12016.0,443.222991943359,189.281066894531,81.1222152709961,12186.0,0.746567249298096
12467.0,467.205993652344,199.80615234375,80.19140625,12900.0,0.787058055400848
14173.0,480.683013916016,201.935760498047,90.2449798583984,14519.0,0.597563028335571
14470.0,489.786010742188,207.362655639648,89.8126449584961,14724.0,0.619620621204376
12777.0,462.669006347656,183.234909057617,90.6945724487305,13148.0,0.572446227073669
12450.0,443.372009277344,181.682098388672,88.5052490234375,12730.0,0.714531660079956
11323.0,422.43798828125,169.984558105469,86.2649612426758,11628.0,0.603121340274811
10395.0,415.295989990234,170.193511962891,79.3372802734375,10725.0,0.60967743396759
9584.0,390.003997802734,162.296630859375,75.9874801635742,9757.0,0.809459447860718
11030.0,417.488006591797,172.448440551758,82.7307434082031,11275.0,0.651429235935211
14687.0,498.390991210938,210.580444335938,90.2958831787109,14977.0,0.566103935241699
13880.0,479.635986328125,203.022567749023,87.3761978149414,14160.0,0.768251478672028
12955.0,451.803009033203,191.714569091797,86.6250991821289,13143.0,0.60244607925415
13871.0,496.579010009766,212.57080078125,83.7742385864258,14344.0,0.527815818786621
11128.0,441.433013916016,184.410980224609,79.2536544799805,11403.0,0.558102190494537
12093.0,432.828002929688,176.8203125,88.0972671508789,12351.0,0.70513117313385
14587.0,497.946990966797,211.687286376953,88.9132080078125,14926.0,0.648685932159424
15159.0,515.130981445313,216.061920166016,91.0257034301758,15685.0,0.650712549686432
9762.0,397.248992919922,161.866302490234,78.2955017089844,10126.0,0.748619616031647
9638.0,398.911987304688,168.109832763672,73.4651412963867,9798.0,0.725753009319305
15815.0,504.223999023438,214.654693603516,94.9879837036133,16059.0,0.809779822826386
11679.0,417.825012207031,170.567993164063,87.6366348266602,11853.0,0.794327676296234
11298.0,436.656005859375,183.299423217773,79.59326171875,11650.0,0.725812673568726
13204.0,473.816009521484,203.774658203125,83.1099014282227,13430.0,0.593065023422241
9322.0,385.415985107422,157.351455688477,76.3523406982422,9566.0,0.636531233787537
12192.0,428.592987060547,172.949584960938,90.5311889648438,12383.0,0.740524768829346
10870.0,414.278015136719,164.704406738281,85.4057846069336,11183.0,0.66159462928772
13818.0,467.89599609375,189.284759521484,94.4799270629883,14142.0,0.617453873157501
13792.0,475.782012939453,196.706588745117,90.3471069335938,14183.0,0.773267567157745
10898.0,414.811004638672,170.235336303711,82.5531387329102,11094.0,0.602732121944428
10849.0,410.493988037109,167.984710693359,82.6547317504883,11025.0,0.609152138233185
15452.0,513.262023925781,220.039077758789,90.5523376464844,15775.0,0.781193137168884
9908.0,400.998992919922,170.604873657227,74.514404296875,10075.0,0.586098790168762
13414.0,459.283996582031,191.063171386719,90.2098388671875,13611.0,0.763156414031982
15126.0,500.114013671875,209.166809082031,93.814208984375,15496.0,0.706030607223511
11116.0,419.713989257813,173.077056884766,82.3173370361328,11335.0,0.601645350456238
14470.0,486.260009765625,208.33366394043,89.3439636230469,14657.0,0.576539933681488
11339.0,425.506011962891,177.047134399414,82.5474090576172,11533.0,0.592053055763245
14176.0,513.148986816406,220.036987304688,83.4308700561523,14675.0,0.543787658214569
11300.0,415.472991943359,166.072967529297,87.7400817871094,11579.0,0.612632155418396
14025.0,475.957000732422,197.391906738281,91.7545623779297,14423.0,0.679901123046875
14466.0,497.839996337891,204.409545898438,91.2147827148438,14885.0,0.656500995159149
10878.0,410.721984863281,168.797805786133,82.6865692138672,11079.0,0.689440965652466
11530.0,425.391998291016,177.015213012695,83.9269180297852,11686.0,0.808102071285248
12341.0,451.115997314453,183.645599365234,86.6964340209961,12676.0,0.602117478847504
14439.0,490.470001220703,204.828063964844,91.0484619140625,14815.0,0.791394889354706
12908.0,462.209991455078,185.850936889648,89.3880996704102,13199.0,0.727703213691711
11717.0,439.730010986328,182.040542602539,82.6197280883789,11965.0,0.561481714248657
16188.0,526.8759765625,224.041915893555,93.1756210327148,16605.0,0.663007855415344
12278.0,453.692993164063,184.050155639648,86.6600875854492,12601.0,0.629834830760956
16606.0,516.364990234375,211.594207763672,101.769905090332,17032.0,0.707119762897492
15306.0,524.684997558594,227.781860351563,87.0425262451172,15837.0,0.512506306171417
11742.0,437.903015136719,182.257064819336,83.0041809082031,11974.0,0.588896155357361
13655.0,477.626007080078,203.956039428711,86.2228317260742,13857.0,0.7378289103508
16122.0,539.0,233.913513183594,89.5310821533203,16440.0,0.511160433292389
10346.0,402.580993652344,167.278457641602,79.82421875,10479.0,0.589717268943787
13524.0,472.734985351563,192.085784912109,91.3777694702148,13947.0,0.596296310424805
12465.0,451.515014648438,190.454940795898,84.1636962890625,12640.0,0.5959552526474
14166.0,491.613006591797,209.036346435547,87.5246124267578,14386.0,0.602295935153961
9330.0,391.165985107422,161.425415039063,74.8638763427734,9624.0,0.576352834701538
12282.0,430.760986328125,173.742248535156,90.9186019897461,12484.0,0.664394676685333
13567.0,475.170989990234,197.294677734375,88.9129409790039,13940.0,0.637696802616119
12495.0,458.407012939453,187.604202270508,87.0256958007813,12993.0,0.674931108951569
9908.0,432.769012451172,188.187683105469,67.6953430175781,10205.0,0.611680448055267
11271.0,404.463989257813,158.988830566406,91.3405838012695,11538.0,0.670095145702362
14482.0,486.162994384766,201.814529418945,92.5498809814453,14825.0,0.642559230327606
11780.0,435.670989990234,181.698318481445,83.5851211547852,11975.0,0.807956099510193
13340.0,474.682006835938,201.385330200195,85.8885879516602,13603.0,0.701662123203278
11700.0,436.928985595703,179.574844360352,83.9839553833008,11980.0,0.738543093204498
10335.0,416.850006103516,178.799194335938,74.708610534668,10504.0,0.711531817913055
13699.0,480.72900390625,197.970916748047,89.9490737915039,14178.0,0.672046720981598
13576.0,475.049987792969,200.999420166016,86.5489959716797,13888.0,0.583286762237549
13413.0,475.390014648438,196.856781005859,87.7881851196289,13917.0,0.571008920669556
11942.0,424.781005859375,168.716751098633,91.5737991333008,12188.0,0.789814829826355
14850.0,498.442993164063,213.761276245117,88.9886703491211,15071.0,0.696496427059174
13860.0,483.971008300781,207.789199829102,85.961067199707,14047.0,0.648148119449616
13029.0,466.886993408203,197.72624206543,84.6039276123047,13300.0,0.610057592391968
12539.0,437.425994873047,174.900573730469,92.7246322631836,12835.0,0.787378311157227
11734.0,432.621002197266,177.317260742188,86.1005554199219,11972.0,0.644583582878113
15004.0,506.944000244141,218.603622436523,88.0903701782227,15277.0,0.714884698390961
15026.0,504.471984863281,212.475982666016,91.1334533691406,15285.0,0.722403824329376
11850.0,440.864990234375,178.622436523438,86.1668701171875,12201.0,0.783730149269104
11437.0,430.611999511719,184.134460449219,79.2405395507813,11587.0,0.687939822673798
14753.0,495.260009765625,203.724700927734,93.183219909668,15153.0,0.634646832942963
13268.0,473.433990478516,200.700836181641,84.7003479003906,13562.0,0.716221332550049
11239.0,419.861999511719,170.461898803711,85.5631484985352,11609.0,0.622521340847015
9772.0,394.983001708984,155.29264831543,82.3169403076172,10154.0,0.691284656524658
13000.0,460.371002197266,195.098754882813,85.7226486206055,13231.0,0.582855105400085
13737.0,484.385009765625,209.543518066406,84.1657485961914,13944.0,0.60520750284195
10975.0,412.738006591797,169.450119018555,83.2436141967773,11149.0,0.787076890468597
11764.0,428.561004638672,171.586273193359,88.7255020141602,12125.0,0.688033699989319
12303.0,439.341003417969,184.300018310547,85.2923736572266,12468.0,0.597465038299561
14868.0,510.433990478516,219.333786010742,88.0391159057617,15190.0,0.796699166297913
9822.0,398.334991455078,160.623229980469,79.288459777832,10085.0,0.631518006324768
12172.0,434.027008056641,180.723693847656,86.3144683837891,12311.0,0.795139789581299
11377.0,429.385986328125,172.539642333984,85.8843383789063,11746.0,0.735423386096954
14800.0,502.618988037109,213.994918823242,88.8556747436523,15123.0,0.791232287883759
10984.0,421.959991455078,170.873489379883,83.7595291137695,11201.0,0.69554203748703
12994.0,453.941009521484,192.165985107422,86.5555267333984,13152.0,0.814160406589508
7551.0,369.063995361328,163.408828735352,59.5324058532715,7723.0,0.756461620330811
16008.0,521.007019042969,222.845230102539,92.129524230957,16315.0,0.611879825592041
10584.0,437.048004150391,188.441421508789,72.5480880737305,10936.0,0.558051228523254
15806.0,513.844970703125,221.1923828125,91.629508972168,16043.0,0.574868142604828
16051.0,516.174011230469,214.877182006836,96.8451080322266,16479.0,0.679637551307678
12188.0,435.860992431641,182.032669067383,85.7811737060547,12363.0,0.765770316123962
13884.0,478.701995849609,201.316299438477,89.1812057495117,14217.0,0.797931015491486
14143.0,483.864990234375,200.878128051758,90.5923461914063,14427.0,0.59765887260437
11070.0,413.420013427734,168.519668579102,84.4938278198242,11328.0,0.626591980457306
10818.0,416.768005371094,175.708755493164,78.8326568603516,10987.0,0.634486794471741
13415.0,464.292999267578,191.957778930664,89.8829650878906,13660.0,0.5806605219841
15739.0,525.0009765625,228.244598388672,88.8492736816406,15978.0,0.573244452476502
12121.0,439.842010498047,183.467025756836,84.764404296875,12389.0,0.648736894130707
13853.0,471.640991210938,195.212493896484,91.2915420532227,14213.0,0.653320133686066
13607.0,482.817993164063,202.847244262695,86.1541366577148,13901.0,0.556842386722565
12649.0,459.945007324219,190.436965942383,85.7494964599609,12886.0,0.698184013366699
9428.0,398.920013427734,164.84538269043,74.657585144043,9760.0,0.67671549320221
15868.0,519.528991699219,219.178924560547,93.269645690918,16281.0,0.57126396894455
13270.0,459.865997314453,188.893371582031,90.7498474121094,13507.0,0.59944885969162
11960.0,436.371002197266,183.816818237305,83.2342071533203,12142.0,0.58956915140152
14842.0,505.726013183594,214.954742431641,88.6609268188477,15313.0,0.544500708580017
13404.0,468.214996337891,191.548416137695,90.5382995605469,13804.0,0.706514835357666
15209.0,517.68798828125,221.252395629883,89.1751174926758,15653.0,0.635296583175659
11718.0,449.343994140625,189.140670776367,80.1198196411133,12133.0,0.630542397499085
15593.0,512.427978515625,216.615707397461,92.9100189208984,16050.0,0.777473092079163
13043.0,442.497985839844,173.803634643555,96.697509765625,13278.0,0.647648811340332
12780.0,448.661010742188,181.935165405273,90.7071075439453,13038.0,0.607356727123261
12885.0,463.43798828125,192.967864990234,86.6574249267578,13263.0,0.589028596878052
14104.0,467.800994873047,189.494903564453,95.6470108032227,14409.0,0.789697647094727
12003.0,433.52099609375,178.550384521484,86.432731628418,12171.0,0.766475081443787
12720.0,472.234008789063,201.640853881836,82.2284164428711,13352.0,0.745079636573792
12368.0,449.858001708984,182.732376098633,87.2639083862305,12722.0,0.608661413192749
10831.0,425.601013183594,182.235458374023,76.1951599121094,11017.0,0.588641285896301
11458.0,437.441009521484,178.603591918945,83.9828491210938,11732.0,0.762037754058838
13434.0,483.364990234375,204.568023681641,84.1559982299805,13773.0,0.7222580909729
11083.0,421.786987304688,171.48567199707,83.6747436523438,11415.0,0.69765830039978
14621.0,501.825012207031,210.916488647461,89.6299285888672,15175.0,0.689084768295288
11322.0,415.885986328125,169.723617553711,85.8043518066406,11512.0,0.6142578125
13930.0,495.27099609375,213.526641845703,84.4337310791016,14564.0,0.549637019634247
9975.0,393.188995361328,161.056640625,79.7738800048828,10162.0,0.774516642093658
12735.0,440.733001708984,175.246078491211,94.1006698608398,13037.0,0.799686014652252
13789.0,471.303009033203,198.523468017578,88.7128829956055,14025.0,0.631364464759827
11111.0,419.929992675781,175.137145996094,81.1183853149414,11278.0,0.588319361209869
12573.0,471.644989013672,199.336990356445,81.5809936523438,12979.0,0.534566342830658
12062.0,432.623992919922,175.89680480957,88.7830429077148,12318.0,0.615910947322846
13857.0,498.028991699219,220.266571044922,80.3995819091797,14053.0,0.5079545378685
11569.0,433.013000488281,183.720306396484,80.4804229736328,11734.0,0.610372483730316
11732.0,433.864013671875,173.958084106445,86.9746551513672,12054.0,0.629601776599884
13954.0,484.532012939453,203.678176879883,88.2087173461914,14288.0,0.750860929489136
12406.0,434.730987548828,172.183944702148,92.8565826416016,12704.0,0.644467532634735
12047.0,455.608001708984,195.666076660156,80.2691421508789,12339.0,0.544030010700226
11077.0,417.321990966797,175.957580566406,80.5766296386719,11246.0,0.671333312988281
15486.0,509.135986328125,211.113555908203,94.8222351074219,15921.0,0.686344921588898
14906.0,497.825012207031,211.341903686523,90.6529541015625,15150.0,0.597482740879059
9070.0,375.093994140625,156.984893798828,74.2294235229492,9233.0,0.737398386001587
15381.0,503.579010009766,211.883529663086,93.3097457885742,15749.0,0.740325391292572
13186.0,477.334014892578,201.596771240234,84.6699905395508,13516.0,0.541831016540527
