Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Convex_Area,Extent
15366.0,508.792999267578,211.372650146484,93.9678039550781,15746.0,0.564594328403473
13803.0,492.02099609375,207.049942016602,87.1841049194336,14174.0,0.56914895772934
14244.0,488.066009521484,199.899887084961,92.3153991699219,14691.0,0.616329908370972
14712.0,503.710998535156,217.609725952148,87.2852325439453,15109.0,0.803144454956055
16898.0,526.943969726563,217.871795654297,100.345031738281,17274.0,0.624464154243469
14945.0,493.108001708984,202.046981811523,95.0794143676758,15357.0,0.739998042583466
14523.0,491.93701171875,205.125122070313,91.1420822143555,14849.0,0.610005021095276
9962.0,408.721008300781,165.833770751953,78.4938659667969,10231.0,0.618680894374847
13734.0,487.839996337891,213.247436523438,83.1827697753906,13941.0,0.805229842662811
11658.0,424.533996582031,170.769943237305,88.2464218139648,11963.0,0.682992577552795
12042.0,440.700012207031,177.111358642578,88.2296600341797,12424.0,0.751685380935669
11443.0,421.671997070313,173.632202148438,84.6323471069336,11644.0,0.633785665035248
15715.0,511.25,210.911605834961,96.0047378540039,16096.0,0.581412553787231
11234.0,425.930999755859,176.301986694336,82.1015319824219,11452.0,0.655578911304474
10875.0,418.981994628906,166.690399169922,85.3295822143555,11334.0,0.762195110321045
14839.0,504.084014892578,211.369598388672,91.3476409912109,15274.0,0.626382410526276
11757.0,441.242004394531,182.595855712891,82.9163970947266,11967.0,0.601719617843628
10106.0,408.941986083984,167.795257568359,78.3033676147461,10424.0,0.781230688095093
14132.0,482.368988037109,205.200668334961,88.2963638305664,14341.0,0.586098194122315
10074.0,416.971984863281,172.345321655273,75.8925933837891,10422.0,0.554705142974854
9918.0,406.10420532226584,161.46760559082,79.8935317993164,10270.0,0.622091174125671
11584.0,434.739013671875,180.847427368164,82.1837463378906,11863.0,0.681732594966888
12032.0,437.303009033203,176.751556396484,87.456184387207,12264.0,0.641433000564575
14272.0,487.703002929688,207.798736572266,88.0671615600586,14510.0,0.58300656080246
11573.0,446.924011230469,186.348785400391,80.1422882080078,11884.0,0.572240889072418
15301.0,515.526977539063,220.292129516602,89.4664459228516,15690.0,0.537669539451599
10627.0,411.441009521484,172.261276245117,79.8410491943359,10800.0,0.802401065826416
12692.0,465.171997070313,193.207321166992,85.2905426025391,13118.0,0.714800655841827
11145.0,420.315002441406,169.132339477539,85.589225769043,11364.0,0.771280288696289
16053.0,523.840026855469,220.913772583008,93.8916778564453,16496.0,0.747973144054413
13099.0,453.365997314453,180.982635498047,93.6039657592773,13377.0,0.62731671333313
12744.0,467.924987792969,200.612167358398,81.7065048217773,13047.0,0.714509963989258
10638.0,407.662994384766,166.207626342773,82.3642349243164,10912.0,0.649450540542603
14003.0,489.290008544922,208.332901000977,87.1922225952148,14421.0,0.579114973545075
11695.0,434.134002685547,183.092468261719,82.1422576904297,11845.0,0.798838794231415
12174.0,435.368011474609,174.200012207031,90.6615905761719,12471.0,0.663867354393005
15094.0,506.506988525391,217.938293457031,89.095588684082,15346.0,0.66855651140213
13574.0,473.221008300781,197.872772216797,88.44189453125,13879.0,0.641250967979431
10795.0,411.299987792969,168.389556884766,82.6434478759766,11029.0,0.760425448417664
12557.0,443.218994140625,175.59748840332,92.3385696411133,12860.0,0.622867047786713
11862.0,436.299987792969,177.200210571289,86.4449920654297,12146.0,0.761556267738342
15556.0,510.510009765625,217.102233886719,92.7732162475586,15781.0,0.607418954372406
13704.0,472.061004638672,191.96809387207,92.8804397583008,14102.0,0.747422933578491
12382.0,453.049987792969,187.106994628906,85.7300796508789,12771.0,0.613456189632416
10265.0,400.321990966797,163.166320800781,81.6438140869141,10450.0,0.611011922359467
11657.0,432.565002441406,177.719940185547,84.2109680175781,11946.0,0.60786360502243
13606.0,480.946014404297,204.28971862793,85.2839126586914,13861.0,0.583697974681854
10613.0,423.329010009766,172.112762451172,79.71240234375,10881.0,0.58696973323822
13722.0,482.342987060547,202.278182983398,87.7538909912109,14189.0,0.605667352676392
11253.0,422.877990722656,173.483734130859,84.1268081665039,11556.0,0.75200480222702
11874.0,433.843994140625,176.611251831055,87.0494918823242,12138.0,0.734413683414459
11266.0,414.72900390625,166.427352905273,87.7685241699219,11452.0,0.619010984897614
10608.0,404.692993164063,161.589401245117,85.3547897338867,10895.0,0.708475232124329
13617.0,465.002990722656,189.255477905273,92.4489059448242,13872.0,0.61612594127655
13251.0,460.532012939453,190.916305541992,88.99755859375,13528.0,0.74991512298584
10781.0,414.954986572266,169.736175537109,82.2410430908203,11069.0,0.699338376522064
10502.0,402.834014892578,162.625137329102,83.3145980834961,10798.0,0.639196574687958
10685.0,421.037994384766,172.418182373047,79.9972763061523,10971.0,0.586314737796783
13218.0,454.997985839844,182.578399658203,93.2371444702148,13459.0,0.73331481218338
15322.0,506.398010253906,217.863754272461,90.1770706176758,15531.0,0.813615143299103
12532.0,454.066986083984,186.862594604492,87.0425262451172,12888.0,0.630731284618378
11639.0,434.605987548828,178.853332519531,84.306037902832,11941.0,0.699543237686157
11619.0,432.454010009766,178.341506958008,83.9134521484375,11824.0,0.767640054225922
14026.0,467.765014648438,191.735412597656,94.2473678588867,14222.0,0.627730011940002
12279.0,462.006011962891,197.846252441406,80.5420608520508,12619.0,0.636943638324738
15545.0,510.283996582031,213.436645507813,93.5550231933594,15909.0,0.568165183067322
14504.0,502.506988525391,212.247573852539,87.93212890625,14895.0,0.553418815135956
18313.0,538.497985839844,222.464248657227,106.184745788574,18724.0,0.624420344829559
13607.0,461.050994873047,190.514343261719,91.7127990722656,13772.0,0.609141349792481
11994.0,444.760986328125,183.449127197266,84.4269714355469,12262.0,0.724187910556793
10993.0,422.515014648438,174.536361694336,80.9679489135742,11179.0,0.664912581443787
12233.0,425.180999755859,170.946105957031,92.0129089355469,12388.0,0.642759561538696
14712.0,496.036010742188,212.739929199219,89.092643737793,14925.0,0.733948588371277
13457.0,483.614013671875,211.012496948242,81.874397277832,13763.0,0.673119246959686
9853.0,395.501007080078,159.916122436523,80.0577850341797,10102.0,0.60196727514267
14910.0,511.600006103516,221.612289428711,86.2169876098633,15215.0,0.699638664722443
16006.0,528.176025390625,222.671905517578,93.0961303710938,16466.0,0.611850142478943
12466.0,448.856994628906,181.193374633789,88.6875,12779.0,0.604089915752411
10727.0,420.364990234375,174.384521484375,79.6027526855469,11009.0,0.67060512304306
15168.0,504.980010986328,212.826034545898,91.6198196411133,15432.0,0.58365398645401
10121.0,405.709014892578,168.877105712891,77.0866317749023,10373.0,0.743535101413727
16862.0,519.471008300781,219.659957885742,98.3915710449219,17104.0,0.612273037433624
13973.0,474.007995605469,192.34928894043,93.7791442871094,14354.0,0.614197790622711
10187.0,404.967987060547,160.226440429688,82.3290023803711,10489.0,0.616273462772369
12135.0,432.81298828125,180.875854492188,86.0537338256836,12304.0,0.643050193786621
10579.0,405.122009277344,167.293334960938,81.3456497192383,10750.0,0.796371579170227
10360.0,408.281005859375,165.732925415039,81.2866363525391,10649.0,0.785264909267426
13039.0,480.110992431641,205.857574462891,81.4362106323242,13288.0,0.576309382915497
14312.0,488.419006347656,208.17024230957,88.4086532592773,14692.0,0.793348133563995
14419.0,491.670989990234,203.912353515625,91.0368499755859,14906.0,0.627813816070557
13731.0,489.058013916016,212.435455322266,82.9146728515625,14014.0,0.591725945472717
15757.0,509.281005859375,207.296676635742,98.3361358642578,16150.0,0.589708089828491
12818.0,439.951995849609,179.201690673828,91.8677215576172,13005.0,0.625817775726318
15062.0,492.065002441406,198.027404785156,99.1106643676758,15584.0,0.784152448177338
9911.0,390.459991455078,157.097946166992,81.4479827880859,10178.0,0.731331169605255
13636.0,481.256011962891,203.928573608398,86.1801376342773,13888.0,0.549705743789673
13078.0,452.990997314453,183.978973388672,91.6900100708008,13385.0,0.732743144035339
11432.0,428.536987304688,172.693008422852,85.3026733398438,11696.0,0.622861504554749
14026.0,494.602996826172,212.814544677734,84.9222717285156,14267.0,0.546396553516388
12482.0,448.539001464844,185.090042114258,87.2516098022461,12744.0,0.592687547206879
11451.0,426.247009277344,176.121795654297,84.3553161621094,11666.0,0.60848081111908
13909.0,475.618011474609,199.607269287109,89.9441986083984,14241.0,0.727876901626587
13816.0,484.276000976563,199.013488769531,89.8662490844727,14356.0,0.642455220222473
14178.0,488.881011962891,207.395599365234,88.0680923461914,14406.0,0.557749807834625
10451.0,419.696014404297,174.233688354492,78.3589019775391,10722.0,0.586871087551117
11122.0,410.986999511719,165.036315917969,87.1431427001953,11379.0,0.713863909244537
12407.0,460.178985595703,187.736587524414,85.8654174804688,12849.0,0.582460939884186
10796.0,413.420013427734,170.781646728516,80.9968872070313,10980.0,0.623037874698639
12621.0,444.588012695313,184.943130493164,87.6244583129883,12832.0,0.733992457389832
10925.0,437.259002685547,181.590942382813,77.6576309204102,11231.0,0.779577553272247
14522.0,499.825012207031,217.674362182617,85.6878890991211,14719.0,0.531941413879395
10030.0,414.384002685547,181.600570678711,70.7599487304688,10152.0,0.771894693374634
11483.0,429.552001953125,173.862045288086,85.4053192138672,11770.0,0.772329807281494
13259.0,464.407989501953,198.211517333984,85.8157424926758,13445.0,0.582045674324036
14489.0,496.385009765625,210.036392211914,88.5315628051758,14843.0,0.615348696708679
11104.0,420.970001220703,164.939025878906,87.2920303344727,11429.0,0.632706522941589
12042.0,441.809997558594,182.176742553711,85.0435943603516,12302.0,0.640804588794708
14410.0,483.808990478516,200.635055541992,92.5211791992188,14788.0,0.583211898803711
11577.0,431.156005859375,178.83625793457,83.4061584472656,11810.0,0.756073653697968
11332.0,427.324005126953,175.540557861328,83.6084518432617,11563.0,0.595418214797974
10784.0,424.144012451172,176.9599609375,78.4612808227539,11091.0,0.636900544166565
11312.0,421.545989990234,170.9055938720704,87.2107543945313,11622.0,0.769209861755371
11184.0,416.924987792969,171.377395629883,83.9644927978516,11349.0,0.649401903152466
13410.0,483.152008056641,205.875762939453,84.6506042480469,13866.0,0.73142796754837
14145.0,486.608001708984,209.353210449219,86.7894744873047,14370.0,0.766666650772095
11114.0,413.079010009766,170.099411010742,84.0069885253906,11293.0,0.760399580001831
14709.0,489.528991699219,204.923461914063,91.8657302856445,15041.0,0.639799892902374
12419.0,439.157012939453,175.854064941406,90.9118499755859,12675.0,0.623819589614868
12661.0,436.921997070313,174.832290649414,93.0776977539063,12898.0,0.701984941959381
10427.0,408.157012939453,164.554229736328,81.8578720092773,10689.0,0.795104444026947
13726.0,484.247009277344,209.703063964844,83.8844146728516,13969.0,0.555596053600311
11865.0,426.727996826172,170.871704101563,89.4592208862305,12085.0,0.641802370548248
10792.0,416.628997802734,171.381805419922,81.6525802612305,11037.0,0.593684673309326
12734.0,466.305999755859,198.725677490234,82.2880859375,13021.0,0.634953856468201
12837.0,463.321990966797,192.923675537109,86.3576202392578,13229.0,0.588826179504395
14816.0,496.316009521484,206.657424926758,92.1741256713867,15194.0,0.581498503684998
10085.0,404.679992675781,168.401062011719,77.3043746948242,10342.0,0.571712017059326
10513.0,410.035003662109,165.656600952148,82.5525360107422,10789.0,0.725534856319428
12956.0,458.656005859375,187.211456298828,89.15869140625,13310.0,0.710774660110474
11184.0,419.475006103516,172.621505737305,83.5508880615234,11347.0,0.608653068542481
10745.0,422.233001708984,183.709548950195,75.0377426147461,10883.0,0.822300434112549
11814.0,424.532012939453,172.85595703125,87.3552398681641,11970.0,0.738144338130951
11578.0,431.506011962891,181.234512329102,82.6664276123047,11747.0,0.619011998176575
9369.0,396.760009765625,164.617218017578,73.8587112426758,9592.0,0.652800977230072
12161.0,445.048004150391,182.334747314453,86.272705078125,12428.0,0.602805614471436
9884.0,389.294006347656,164.07063293457,76.870231628418,10021.0,0.735964238643646
15651.0,512.2919921875,212.773010253906,95.7253799438477,16022.0,0.572039484977722
13952.0,484.946990966797,201.322830200195,89.5103759765625,14349.0,0.656410276889801
11661.0,418.015014648438,168.955139160156,88.9313430786133,11819.0,0.789291977882385
13034.0,449.851013183594,180.19709777832,93.865119934082,13333.0,0.623159289360046
11364.0,428.953002929688,180.759719848633,80.2820205688477,11551.0,0.580269634723663
15252.0,502.591003417969,211.631164550781,92.196159362793,15495.0,0.574463248252869
16893.0,523.254028320313,216.240493774414,100.408164978027,17293.0,0.68105947971344
10982.0,411.574005126953,164.911361694336,86.4507141113281,11289.0,0.703793883323669
11128.0,423.236999511719,173.39533996582,82.4413452148438,11372.0,0.599149286746979
12223.0,445.438995361328,185.029083251953,85.3715057373047,12460.0,0.796027362346649
14078.0,478.470001220703,203.645462036133,88.5603103637695,14280.0,0.744395077228546
15330.0,501.696990966797,209.679321289063,93.8727264404297,15617.0,0.582623898983002
11337.0,433.977996826172,184.348114013672,78.8676986694336,11506.0,0.65660834312439
15700.0,525.809020996094,224.038879394531,90.3189163208008,16308.0,0.676170349121094
12235.0,443.455993652344,187.662536621094,83.7517242431641,12442.0,0.658326625823975
14640.0,501.324005126953,210.291595458984,90.3317337036133,15119.0,0.586538434028626
9936.0,398.276000976563,161.48193359375,80.2746124267578,10216.0,0.671941578388214
12289.0,451.575988769531,189.725372314453,83.0778274536133,12649.0,0.688228070735931
12006.0,463.381011962891,198.96842956543,77.8185195922852,12344.0,0.535026729106903
14022.0,483.019012451172,204.482955932617,88.5692672729492,14358.0,0.704729378223419
11742.0,439.756011962891,183.100555419922,83.156608581543,12016.0,0.572222232818604
14838.0,500.161987304688,211.982543945313,90.9465713500977,15165.0,0.786410868167877
9983.0,402.661987304688,167.374954223633,76.7659606933594,10187.0,0.59692656993866
10948.0,408.438995361328,167.176116943359,83.6878890991211,11132.0,0.754670143127441
12511.0,448.759002685547,183.976974487305,87.3428726196289,12694.0,0.604775965213776
15368.0,503.307006835938,209.418502807617,94.393669128418,15709.0,0.640333354473114
10167.0,406.825988769531,160.961853027344,82.9212036132813,10479.0,0.665031373500824
15196.0,501.303009033203,212.32975769043,92.0054473876953,15463.0,0.76840615272522
16155.0,515.280029296875,217.605484008789,95.4846038818359,16418.0,0.583318293094635
17082.0,548.445983886719,230.188720703125,95.7575836181641,17576.0,0.592466711997986
12901.0,475.303009033203,209.585968017578,79.268913269043,13219.0,0.682809352874756
11921.0,422.359008789063,168.499542236328,91.0719375610352,12169.0,0.659055709838867
11240.0,438.513000488281,186.479736328125,77.6025619506836,11492.0,0.565221786499023
15546.0,518.942993164063,219.226531982422,91.3864059448242,15967.0,0.553514182567596
13687.0,481.744995117188,201.174575805664,87.9571762084961,13979.0,0.698316335678101
13447.0,455.648010253906,183.957580566406,94.458137512207,13867.0,0.62590765953064
14577.0,489.907989501953,204.84602355957,91.2334747314453,14870.0,0.781399071216583
12802.0,457.661010742188,192.062973022461,85.5414962768555,13001.0,0.756351172924042
13404.0,476.205993652344,203.311569213867,84.6219940185547,13751.0,0.634659111499786
13684.0,464.566009521484,189.531051635742,92.9057388305664,13928.0,0.605647504329681
13295.0,465.3330078125,187.379760742188,91.9088287353516,13633.0,0.612447023391724
13333.0,472.384002685547,200.938568115234,85.1728057861328,13585.0,0.680255115032196
8501.0,371.024993896484,153.896255493164,71.5119094848633,8738.0,0.639846444129944
9441.0,384.339996337891,164.226379394531,73.3751678466797,9566.0,0.724503099918366
14331.0,502.029998779297,212.581451416016,87.3581008911133,14618.0,0.542758643627167
12091.0,442.0,181.211776733398,86.2992172241211,12400.0,0.635031521320343
15783.0,510.194000244141,219.551773071289,92.2481079101563,16024.0,0.79792720079422
11790.0,444.342987060547,184.422485351563,82.4476089477539,12103.0,0.596056640148163
13928.0,479.723999023438,204.430282592773,87.0827026367188,14158.0,0.56627094745636
14586.0,489.544006347656,206.598693847656,91.2604675292969,14897.0,0.795571088790894
13109.0,457.170013427734,195.070419311523,86.0075073242188,13271.0,0.599268555641174
11017.0,416.932006835938,168.368682861328,84.200065612793,11303.0,0.73682451248169
11779.0,440.976013183594,191.882476806641,78.7344284057617,11918.0,0.583754599094391
11099.0,421.915985107422,168.932632446289,86.0898513793945,11415.0,0.5980064868927
11027.0,422.389007568359,172.867431640625,82.6650695800781,11350.0,0.781834959983826
11969.0,442.158996582031,177.600112915039,87.8629531860352,12352.0,0.592730164527893
13787.0,474.338012695313,208.3225646972656,91.0773315429688,14075.0,0.616178750991821
10667.0,415.236999511719,170.336151123047,81.3689422607422,11041.0,0.687749862670898
11944.0,434.924011230469,182.873962402344,83.6384353637695,12090.0,0.617197215557098
15681.0,507.696990966797,207.024505615234,97.7584838867188,16088.0,0.692501306533814
11955.0,454.085998535156,196.835525512695,78.1247940063477,12127.0,0.558123230934143
11068.0,423.972991943359,172.015579223633,82.9853668212891,11323.0,0.605304896831513
15401.0,499.264007568359,202.649887084961,97.7685012817383,15760.0,0.61732405424118
11327.0,422.684997558594,175.853057861328,82.819709777832,11475.0,0.59631484746933
12759.0,463.640991210938,200.957458496094,81.2090835571289,12993.0,0.778937757015228
13337.0,471.846984863281,199.144668579102,86.4656448364258,13686.0,0.664457976818085
14483.0,512.721008300781,215.768157958984,86.2791213989258,14912.0,0.532287120819092
11091.0,416.945007324219,171.774078369141,82.7345504760742,11292.0,0.610133111476898
12347.0,438.805999755859,181.892684936523,86.8776626586914,12529.0,0.80657172203064
14217.0,472.315002441406,196.744476318359,92.9037857055664,14426.0,0.599873423576355
14713.0,493.212005615234,206.916122436523,91.6484680175781,15162.0,0.594032645225525
12695.0,447.834014892578,179.082382202148,91.4732437133789,12947.0,0.607968986034393
14880.0,502.881011962891,217.998657226563,87.5546112060547,15129.0,0.576699495315552
9759.0,391.484008789063,159.028137207031,79.177978515625,9999.0,0.732108056545258
10826.0,414.222991943359,168.252792358398,82.8885879516602,11040.0,0.615498304367065
15178.0,514.742004394531,219.332962036133,89.0112380981445,15638.0,0.787567436695099
14011.0,475.872985839844,197.728637695313,91.1590805053711,14315.0,0.777611255645752
13988.0,491.489013671875,208.364639282227,86.7849655151367,14427.0,0.613105416297913
10958.0,422.880004882813,172.134323120117,82.2372436523438,11351.0,0.641982555389404
11154.0,427.221984863281,174.317810058594,82.1760940551758,11506.0,0.608577013015747
13681.0,485.412994384766,205.006439208984,86.4876708984375,14146.0,0.559893608093262
10940.0,421.174011230469,179.485763549805,78.2193450927734,11097.0,0.801465213298798
12890.0,462.802001953125,190.343475341797,87.7185592651367,13227.0,0.58569610118866
11941.0,452.601989746094,196.030044555664,78.6872406005859,12131.0,0.651339113712311
12149.0,455.56201171875,191.445724487305,82.0586700439453,12510.0,0.71422690153122
15513.0,522.504028320313,224.275833129883,89.0146636962891,15967.0,0.566167891025543
13361.0,456.744995117188,183.196273803711,93.6411056518555,13610.0,0.68560141324997
15433.0,519.52197265625,218.38801574707,91.6745529174805,15887.0,0.779444456100464
10467.2,413.286987304688,171.638946533203,77.0509643554688,10560.0,0.589383900165558
9120.0,383.572998046875,158.462707519531,74.1576766967773,9293.0,0.617635130882263
11088.0,421.157012939453,169.420944213867,85.3756713867188,11373.0,0.75413179397583
13013.0,470.955993652344,197.694641113281,84.8059005737305,13376.0,0.575643658638001
12638.0,450.403015136719,185.531219482422,87.9222793579102,12864.0,0.632152855396271
11919.0,434.263000488281,175.564178466797,87.8467330932617,12152.0,0.609636306762695
11835.0,418.713012695313,168.209823608398,90.1586608886719,12025.0,0.665485858917236
12253.0,437.942993164063,177.751052856445,89.3897552490234,12595.0,0.61492520570755
15486.0,492.694000244141,204.372131347656,97.6780014038086,15688.0,0.60116457939148
11036.0,435.498992919922,186.078414916992,76.3080596923828,11305.0,0.597574174404144
10604.0,409.191009521484,169.171157836914,80.4268112182617,10780.0,0.784319519996643
10858.0,412.217010498047,166.962326049805,84.0657501220703,11171.0,0.792901992797852
8848.0,369.778015136719,150.278762817383,76.5094451904297,9009.0,0.635814905166626
12287.0,444.174987792969,181.921051025391,87.7391815185547,12508.0,0.653737723827362
11391.0,434.786987304688,186.018371582031,78.7885894775391,11623.0,0.779404699802399
13683.0,492.975006103516,213.909194946289,83.1207046508789,14070.0,0.76126629114151
13391.0,486.122009277344,213.112075805664,80.9944381713867,13661.0,0.520240843296051
11191.0,431.057006835938,184.311676025391,78.0780639648438,11358.0,0.785884857177734
12672.0,450.343994140625,184.40461730957,88.7812118530273,12939.0,0.782608687877655
13697.0,482.384002685547,206.734451293945,85.1809310913086,13927.0,0.597079336643219
11161.0,420.910003662109,169.350463867188,85.3382186889648,11363.0,0.680548787117004
13424.0,481.174987792969,195.900024414063,89.3052368164063,13950.0,0.658555746078491
11562.0,424.971008300781,174.394775390625,85.4867553710938,11739.0,0.755291342735291
15375.0,494.316009521484,204.470733642578,96.9816055297852,15631.0,0.739182710647583
14968.0,514.801025390625,220.223999023438,87.7353439331055,15438.0,0.740916728973389
10821.0,425.268005371094,178.356796264648,78.2489242553711,11101.0,0.779386341571808
14204.0,489.445007324219,211.883880615234,85.9450836181641,14487.0,0.686084151268005
15915.0,528.156982421875,231.594482421875,88.5710220336914,16251.0,0.81302684545517
12070.0,444.454986572266,183.939468383789,85.0807113647461,12400.0,0.681920886039734
12536.0,475.14599609375,205.76594543457,78.2607040405273,12798.0,0.694900214672089
10388.0,400.591003417969,166.185806274414,80.0937347412109,10536.0,0.670193552970886
11639.0,432.386993408203,178.694854736328,83.9545135498047,11940.0,0.59358423948288
12624.0,452.731994628906,192.110961914063,84.6123733520508,12791.0,0.565591394901276
14227.0,490.503997802734,206.491317749023,88.6917190551758,14529.0,0.687128722667694
15529.0,509.016998291016,207.051315307617,96.9881134033203,15993.0,0.599737405776978
12582.0,446.290008544922,180.488265991211,89.4039840698242,12801.0,0.703376591205597
11859.0,444.800994873047,183.552764892578,83.5742034912109,12213.0,0.763127386569977
10297.0,426.221984863281,180.043197631836,73.6987991333008,10621.0,0.564528524875641
12214.0,444.2919921875,180.875396728516,87.6839447021484,12525.0,0.625845432281494
11794.0,456.322998046875,194.043075561523,78.798698425293,12116.0,0.653479635715485
10193.0,409.795013427734,174.169616699219,75.0309066772461,10377.0,0.756437838077545
14015.0,475.723999023438,195.321640014648,92.4847946166992,14492.0,0.748624563217163
12535.0,442.93798828125,185.836700439453,86.9127197265625,12669.0,0.601718485355377
12154.0,448.06201171875,186.78205871582,83.8981018066406,12445.0,0.6292844414711
12835.0,481.502990722656,212.537536621094,77.4526214599609,13055.0,0.511946082115173
10119.0,403.542999267578,168.575988769531,77.2408447265625,10317.0,0.772206962108612
13328.0,489.385986328125,217.285614013672,78.7089080810547,13530.0,0.757444858551025
10702.0,409.265991210938,160.700149536133,85.8703155517578,10990.0,0.686025619506836
11530.0,458.712005615234,197.875503540039,75.3820190429688,11918.0,0.700315833091736
11874.0,435.936004638672,177.280029296875,86.4896392822266,12097.0,0.72248250246048
9371.0,394.428009033203,169.18408203125,70.8647003173828,9528.0,0.77799916267395
14690.0,506.855010986328,214.159484863281,88.8760070800781,15064.0,0.584397494792938
11413.0,421.953002929688,171.325286865234,85.9993133544922,11688.0,0.699325978755951
13142.0,464.651000976563,194.744995117188,86.5872955322266,13406.0,0.661332547664642
13683.0,481.571014404297,206.926773071289,84.8990631103516,13922.0,0.762199223041534
15043.0,498.299011230469,206.011703491211,94.7666854858398,15414.0,0.58688360452652
10297.0,397.125,160.827590942383,82.358512878418,10488.0,0.784712672233582
11513.0,438.625,189.722213745117,77.6855087280273,11736.0,0.5984243750572202
13654.0,477.929992675781,199.377151489258,87.6778335571289,13914.0,0.575753748416901
12748.0,461.888000488281,190.707992553711,86.6450653076172,13158.0,0.786331117153168
13005.0,467.799987792969,199.964996337891,83.3613052368164,13251.0,0.552933692932129
10622.0,408.028015136719,166.3291015625,81.8840484619141,10808.0,0.620806574821472
14166.0,483.704986572266,204.627319335938,88.9923629760742,14412.0,0.766061007976532
12016.0,469.424987792969,196.949249267578,79.8351745605469,12464.0,0.562968492507935
12712.0,453.079986572266,192.815460205078,84.607536315918,12891.0,0.568769574165344
10916.0,416.329010009766,172.507247924805,81.9893112182617,11093.0,0.721480488777161
13621.0,478.752990722656,200.043319702148,88.0566940307617,14068.0,0.624587297439575
13569.0,490.5419921875,209.849487304688,83.4063568115234,14061.0,0.530039072036743
12488.0,469.828002929688,200.743759155273,80.0468521118164,12932.0,0.744663059711456
11042.0,430.760009765625,185.508102416992,76.1374206542969,11224.0,0.678463876247406
8628.0,372.334014892578,157.333038330078,70.1250228881836,8782.0,0.602640211582184
14746.0,504.313995361328,220.343444824219,85.9315795898438,14995.0,0.797512173652649
11792.0,427.782989501953,180.87174987793,83.2707824707031,11923.0,0.718323588371277
15488.0,507.882995605469,206.639526367188,96.8720779418945,15968.0,0.602552115917206
11818.0,433.828002929688,175.963912963867,86.7737808227539,12118.0,0.714942514896393
11050.0,416.419006347656,168.317642211914,85.2559814453125,11323.0,0.691749095916748
17338.0,530.044006347656,222.084365844727,100.549118041992,17725.0,0.792449355125427
12045.0,438.394012451172,182.435577392578,85.0350570678711,12276.0,0.731285274028778
10246.0,406.371002197266,163.89469909668,81.5082168579102,10655.0,0.707108378410339
12261.0,438.898010253906,173.36474609375,90.882682800293,12499.0,0.778822362422943
10491.0,411.994995117188,174.705810546875,77.0362548828125,10658.0,0.767615437507629
15977.0,516.208984375,216.757843017578,94.9293441772461,16401.0,0.627508759498596
12507.0,458.649993896484,184.417037963867,88.1006469726563,12877.0,0.57726389169693
12188.0,441.282989501953,181.477249145508,86.3176879882813,12364.0,0.601460695266724
14645.0,485.113006591797,201.153778076172,93.5803985595703,14889.0,0.646407127380371
13930.0,484.861999511719,205.2724609375,87.2354888916016,14330.0,0.799426138401032
15105.0,503.2919921875,215.582672119141,89.7966766357422,15327.0,0.600477039813995
11623.0,424.359008789063,167.403991699219,90.1330108642578,11990.0,0.760269463062286
13658.0,499.373992919922,206.509735107422,85.7565460205078,14177.0,0.540268957614899
14404.0,486.484008789063,206.775756835938,89.4742660522461,14658.0,0.794571936130524
11432.0,424.177001953125,170.664642333984,86.8654251098633,11702.0,0.66019868850708
12006.0,467.640991210938,207.447998046875,74.4687881469727,12237.0,0.548745393753052
16933.0,521.921997070313,221.332977294922,98.0982971191406,17212.0,0.776743113994598
12219.0,436.205993652344,179.435913085938,87.933967590332,12434.0,0.603407382965088
13645.0,484.325012207031,205.538970947266,85.9219284057617,13972.0,0.54713499546051
14881.0,495.618011474609,206.667831420898,93.3241729736328,15225.0,0.583980858325958
14530.0,487.096984863281,201.806228637695,93.058952331543,14926.0,0.687127590179443
14814.0,503.148010253906,217.256774902344,88.1782684326172,15110.0,0.545113325119019
16253.0,525.481994628906,218.527557373047,95.9118423461914,16690.0,0.567968964576721
14531.0,492.9580078125,207.624603271484,90.5226669311523,14913.0,0.57125449180603
13513.0,473.102996826172,196.279083251953,89.5160293579102,13867.0,0.749389946460724
11166.0,414.890014648438,165.738784790039,87.0305557250977,11478.0,0.670953035354614
16603.0,513.523010253906,213.520263671875,99.9615325927734,16922.0,0.608904540538788
10788.0,402.334991455078,160.868637084961,86.5540237426758,10961.0,0.76234894990921
14817.0,502.644012451172,214.590850830078,89.0541229248047,15275.0,0.797985792160034
14806.0,497.855987548828,211.133499145508,90.0124130249023,15114.0,0.651213943958283
16318.0,537.447021484375,232.036819458008,90.7105026245117,16592.0,0.598167181015015
11986.0,433.294006347656,173.225051879883,89.39892578125,12243.0,0.622422993183136
12053.0,440.977996826172,180.095748901367,86.7628479003906,12351.0,0.590485990047455
12765.0,460.346008300781,196.390548706055,83.8989715576172,13139.0,0.574353218078613
11459.0,435.453002929688,175.306442260742,85.231819152832,11833.0,0.583898067474365
10595.0,403.820007324219,163.121490478516,83.7796173095703,10832.0,0.619228541851044
15521.0,506.048004150391,209.517990112305,95.4624176025391,15956.0,0.578451097011566
12192.0,442.529998779297,179.944793701172,87.3931732177734,12483.0,0.625423192977905
13388.0,466.462005615234,191.9375,90.3668060302734,13644.0,0.753998637199402
14413.0,502.049987792969,211.991638183594,88.6477661132813,14826.0,0.576082170009613
